-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.001	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.004	000.000	001.050	
-000.004	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.004	000.000	001.050	
-000.004	000.000	001.050	
-000.004	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.006	000.000	001.050	
-000.007	000.000	001.050	
-000.007	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.009	000.000	001.050	
-000.009	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.011	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.013	000.000	001.050	
-000.014	000.000	001.050	
-000.015	000.000	001.050	
-000.015	000.000	001.050	
-000.016	000.000	001.050	
-000.016	000.000	001.050	
-000.016	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.016	000.000	001.050	
-000.016	000.000	001.050	
-000.015	000.000	001.050	
-000.015	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.015	000.000	001.050	
-000.015	000.000	001.050	
-000.015	000.000	001.050	
-000.016	000.000	001.050	
-000.017	000.000	001.050	
-000.017	000.000	001.050	
-000.018	000.000	001.050	
-000.018	000.000	001.050	
-000.019	000.000	001.050	
-000.019	000.000	001.050	
-000.019	000.000	001.050	
-000.019	000.000	001.050	
-000.020	000.000	001.050	
-000.020	000.000	001.050	
-000.020	000.000	001.050	
-000.020	000.000	001.050	
-000.020	000.000	001.050	
-000.020	000.000	001.050	
-000.020	000.000	001.050	
-000.021	000.000	001.050	
-000.021	000.000	001.050	
-000.021	000.000	001.050	
-000.022	000.000	001.050	
-000.023	000.000	001.050	
-000.023	000.000	001.050	
-000.024	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.027	000.000	001.050	
-000.027	000.000	001.050	
-000.028	000.000	001.050	
-000.028	000.000	001.050	
-000.028	000.000	001.050	
-000.028	000.000	001.050	
-000.028	000.000	001.050	
-000.028	000.000	001.050	
-000.027	000.000	001.050	
-000.027	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.023	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.025	000.000	001.050	
-000.026	000.000	001.050	
-000.026	000.000	001.050	
-000.027	000.000	001.050	
-000.028	000.000	001.050	
-000.029	000.000	001.050	
-000.029	000.000	001.050	
-000.030	000.000	001.050	
-000.031	000.000	001.050	
-000.031	000.000	001.050	
-000.031	000.000	001.050	
-000.031	000.000	001.050	
-000.030	000.000	001.050	
-000.029	000.000	001.050	
-000.028	000.000	001.050	
-000.028	000.000	001.050	
-000.027	000.000	001.050	
-000.027	000.000	001.050	
-000.026	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.023	000.000	001.050	
-000.023	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.023	000.000	001.050	
-000.023	000.000	001.050	
-000.023	000.000	001.050	
-000.023	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.026	000.000	001.050	
-000.025	000.000	001.050	
-000.025	000.000	001.050	
-000.024	000.000	001.050	
-000.024	000.000	001.050	
-000.023	000.000	001.050	
-000.022	000.000	001.050	
-000.021	000.000	001.050	
-000.020	000.000	001.050	
-000.019	000.000	001.050	
-000.018	000.000	001.050	
-000.018	000.000	001.050	
-000.017	000.000	001.050	
-000.015	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.013	000.000	001.050	
-000.013	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.012	000.000	001.050	
-000.013	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.014	000.000	001.050	
-000.013	000.000	001.050	
-000.013	000.000	001.050	
-000.012	000.000	001.050	
-000.011	000.000	001.050	
-000.010	000.000	001.050	
-000.010	000.000	001.050	
-000.009	000.000	001.050	
-000.009	000.000	001.050	
-000.008	000.000	001.050	
-000.007	000.000	001.050	
-000.006	000.000	001.050	
-000.006	000.000	001.050	
-000.006	000.000	001.050	
-000.006	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.006	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.006	000.000	001.050	
-000.006	000.000	001.050	
-000.007	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.008	000.000	001.050	
-000.007	000.000	001.050	
-000.007	000.000	001.050	
-000.006	000.000	001.050	
-000.005	000.000	001.050	
-000.004	000.000	001.050	
-000.004	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.001	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.004	000.000	001.050	
-000.004	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.006	000.000	001.050	
-000.006	000.000	001.050	
-000.005	000.000	001.050	
-000.005	000.000	001.050	
-000.004	000.000	001.050	
-000.004	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.002	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.000	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.002	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.003	000.000	001.050	
-000.002	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
-000.001	000.000	001.050	
