-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.007	000.021	
-000.007	000.021	
-000.007	000.021	
-000.007	000.021	
-000.008	000.021	
-000.008	000.021	
-000.008	000.021	
-000.009	000.021	
-000.009	000.021	
-000.009	000.021	
-000.010	000.021	
-000.010	000.021	
-000.011	000.021	
-000.012	000.021	
-000.013	000.021	
-000.013	000.021	
-000.014	000.021	
-000.014	000.021	
-000.014	000.021	
-000.013	000.021	
-000.012	000.021	
-000.011	000.021	
-000.010	000.021	
-000.009	000.021	
-000.008	000.021	
-000.007	000.021	
-000.005	000.021	
-000.004	000.021	
-000.003	000.021	
-000.001	000.021	
-000.000	000.021	
000.001	000.021	
000.002	000.021	
000.003	000.021	
000.005	000.021	
000.006	000.021	
000.007	000.021	
000.008	000.021	
000.010	000.021	
000.011	000.021	
000.012	000.021	
000.013	000.021	
000.014	000.021	
000.015	000.021	
000.016	000.021	
000.017	000.021	
000.017	000.021	
000.018	000.021	
000.019	000.021	
000.020	000.021	
000.020	000.021	
000.021	000.021	
000.022	000.021	
000.022	000.021	
000.023	000.021	
000.023	000.021	
000.024	000.021	
000.024	000.021	
000.025	000.021	
000.025	000.021	
000.025	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.025	000.021	
000.025	000.021	
000.025	000.021	
000.024	000.021	
000.024	000.021	
000.024	000.021	
000.023	000.021	
000.023	000.021	
000.022	000.021	
000.022	000.021	
000.021	000.021	
000.021	000.021	
000.020	000.021	
000.020	000.021	
000.019	000.021	
000.019	000.021	
000.018	000.021	
000.018	000.021	
000.017	000.021	
000.016	000.021	
000.016	000.021	
000.015	000.021	
000.014	000.021	
000.014	000.021	
000.013	000.021	
000.012	000.021	
000.011	000.021	
000.011	000.021	
000.010	000.021	
000.009	000.021	
000.008	000.021	
000.007	000.021	
000.006	000.021	
000.006	000.021	
000.005	000.021	
000.004	000.021	
000.003	000.021	
000.002	000.021	
000.001	000.021	
000.000	000.021	
-000.000	000.021	
-000.001	000.021	
-000.001	000.021	
-000.002	000.021	
-000.002	000.021	
-000.003	000.021	
-000.003	000.021	
-000.004	000.021	
-000.004	000.021	
-000.004	000.021	
-000.005	000.021	
-000.005	000.021	
-000.005	000.021	
-000.005	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.005	000.021	
-000.005	000.021	
-000.005	000.021	
-000.005	000.021	
-000.004	000.021	
-000.004	000.021	
-000.004	000.021	
-000.004	000.021	
-000.003	000.021	
-000.003	000.021	
-000.003	000.021	
-000.003	000.021	
-000.003	000.021	
-000.003	000.021	
-000.003	000.021	
-000.004	000.021	
-000.005	000.021	
-000.006	000.021	
-000.008	000.021	
-000.010	000.021	
-000.011	000.021	
-000.012	000.021	
-000.014	000.021	
-000.015	000.021	
-000.016	000.021	
-000.017	000.021	
-000.018	000.021	
-000.019	000.021	
-000.020	000.021	
-000.021	000.021	
-000.022	000.021	
-000.023	000.021	
-000.024	000.021	
-000.025	000.021	
-000.026	000.021	
-000.027	000.021	
-000.028	000.021	
-000.029	000.021	
-000.030	000.021	
-000.031	000.021	
-000.032	000.021	
-000.032	000.021	
-000.032	000.021	
-000.033	000.021	
-000.033	000.021	
-000.032	000.021	
-000.032	000.021	
-000.032	000.021	
-000.032	000.021	
-000.031	000.021	
-000.029	000.021	
-000.028	000.021	
-000.026	000.021	
-000.024	000.021	
-000.022	000.021	
-000.021	000.021	
-000.019	000.021	
-000.017	000.021	
-000.016	000.021	
-000.014	000.021	
-000.012	000.021	
-000.011	000.021	
-000.009	000.021	
-000.008	000.021	
-000.006	000.021	
-000.005	000.021	
-000.004	000.021	
-000.003	000.021	
-000.002	000.021	
-000.001	000.021	
-000.000	000.021	
-000.000	000.021	
000.000	000.021	
000.000	000.021	
000.001	000.021	
000.002	000.021	
000.002	000.021	
000.003	000.021	
000.003	000.021	
000.004	000.021	
000.004	000.021	
000.005	000.021	
000.006	000.021	
000.006	000.021	
000.007	000.021	
000.007	000.021	
000.008	000.021	
000.008	000.021	
000.009	000.021	
000.009	000.021	
000.010	000.021	
000.010	000.021	
000.011	000.021	
000.011	000.021	
000.012	000.021	
000.012	000.021	
000.013	000.021	
000.013	000.021	
000.013	000.021	
000.014	000.021	
000.014	000.021	
000.015	000.021	
000.015	000.021	
000.016	000.021	
000.016	000.021	
000.016	000.021	
000.017	000.021	
000.017	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.019	000.021	
000.019	000.021	
000.018	000.021	
000.017	000.021	
000.017	000.021	
000.016	000.021	
000.015	000.021	
000.014	000.021	
000.013	000.021	
000.012	000.021	
000.010	000.021	
000.009	000.021	
000.007	000.021	
000.006	000.021	
000.005	000.021	
000.004	000.021	
000.003	000.021	
000.002	000.021	
000.002	000.021	
000.001	000.021	
000.001	000.021	
000.001	000.021	
000.001	000.021	
000.001	000.021	
000.002	000.021	
000.003	000.021	
000.003	000.021	
000.004	000.021	
000.005	000.021	
000.005	000.021	
000.006	000.021	
000.007	000.021	
000.007	000.021	
000.007	000.021	
000.007	000.021	
000.007	000.021	
000.007	000.021	
000.006	000.021	
000.005	000.021	
000.004	000.021	
000.003	000.021	
000.002	000.021	
000.001	000.021	
000.000	000.021	
-000.001	000.021	
-000.002	000.021	
-000.003	000.021	
-000.005	000.021	
-000.006	000.021	
-000.007	000.021	
-000.009	000.021	
-000.010	000.021	
-000.012	000.021	
-000.013	000.021	
-000.014	000.021	
-000.016	000.021	
-000.017	000.021	
-000.018	000.021	
-000.020	000.021	
-000.021	000.021	
-000.022	000.021	
-000.023	000.021	
-000.024	000.021	
-000.025	000.021	
-000.026	000.021	
-000.027	000.021	
-000.028	000.021	
-000.029	000.021	
-000.030	000.021	
-000.031	000.021	
-000.032	000.021	
-000.033	000.021	
-000.033	000.021	
-000.033	000.021	
-000.033	000.021	
-000.032	000.021	
-000.031	000.021	
-000.029	000.021	
-000.028	000.021	
-000.027	000.021	
-000.025	000.021	
-000.024	000.021	
-000.022	000.021	
-000.021	000.021	
-000.019	000.021	
-000.018	000.021	
-000.016	000.021	
-000.015	000.021	
-000.014	000.021	
-000.013	000.021	
-000.012	000.021	
-000.011	000.021	
-000.010	000.021	
-000.010	000.021	
-000.009	000.021	
-000.009	000.021	
-000.008	000.021	
-000.008	000.021	
-000.007	000.021	
-000.007	000.021	
-000.006	000.021	
-000.006	000.021	
-000.005	000.021	
-000.005	000.021	
-000.004	000.021	
-000.004	000.021	
-000.003	000.021	
-000.003	000.021	
-000.002	000.021	
-000.001	000.021	
-000.001	000.021	
-000.000	000.021	
000.000	000.021	
000.001	000.021	
000.002	000.021	
000.003	000.021	
000.004	000.021	
000.005	000.021	
000.005	000.021	
000.006	000.021	
000.007	000.021	
000.008	000.021	
000.009	000.021	
000.010	000.021	
000.011	000.021	
000.012	000.021	
000.013	000.021	
000.014	000.021	
000.015	000.021	
000.016	000.021	
000.016	000.021	
000.017	000.021	
000.018	000.021	
000.018	000.021	
000.019	000.021	
000.019	000.021	
000.020	000.021	
000.020	000.021	
000.021	000.021	
000.021	000.021	
000.022	000.021	
000.022	000.021	
000.022	000.021	
000.023	000.021	
000.023	000.021	
000.023	000.021	
000.024	000.021	
000.024	000.021	
000.024	000.021	
000.025	000.021	
000.025	000.021	
000.025	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.026	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.027	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.028	000.021	
000.029	000.021	
000.029	000.021	
000.029	000.021	
000.029	000.021	
000.030	000.021	
000.030	000.021	
000.031	000.021	
000.031	000.021	
000.031	000.021	
000.031	000.021	
000.030	000.021	
000.030	000.021	
000.029	000.021	
000.029	000.021	
000.028	000.021	
000.027	000.021	
000.026	000.021	
000.025	000.021	
000.024	000.021	
000.023	000.021	
000.022	000.021	
000.021	000.021	
000.019	000.021	
000.018	000.021	
000.017	000.021	
000.016	000.021	
000.014	000.021	
000.013	000.021	
000.012	000.021	
000.012	000.021	
000.011	000.021	
000.011	000.021	
000.012	000.021	
000.012	000.021	
000.011	000.021	
000.011	000.021	
000.011	000.021	
000.010	000.021	
000.010	000.021	
000.009	000.021	
000.008	000.021	
000.008	000.021	
000.007	000.021	
000.007	000.021	
000.006	000.021	
000.006	000.021	
000.005	000.021	
000.005	000.021	
000.004	000.021	
000.003	000.021	
000.003	000.021	
000.002	000.021	
000.001	000.021	
000.001	000.021	
000.000	000.021	
000.000	000.021	
-000.000	000.021	
-000.001	000.021	
-000.001	000.021	
-000.002	000.021	
-000.003	000.021	
-000.004	000.021	
-000.004	000.021	
-000.005	000.021	
-000.006	000.021	
-000.007	000.021	
-000.008	000.021	
-000.009	000.021	
-000.010	000.021	
-000.012	000.021	
-000.013	000.021	
-000.015	000.021	
-000.016	000.021	
-000.018	000.021	
-000.020	000.021	
-000.022	000.021	
-000.023	000.021	
-000.024	000.021	
-000.026	000.021	
-000.027	000.021	
-000.028	000.021	
-000.029	000.021	
-000.030	000.021	
-000.031	000.021	
-000.032	000.021	
-000.033	000.021	
-000.034	000.021	
-000.035	000.021	
-000.036	000.021	
-000.037	000.021	
-000.038	000.021	
-000.038	000.021	
-000.039	000.021	
-000.039	000.021	
-000.040	000.021	
-000.040	000.021	
-000.040	000.021	
-000.040	000.021	
-000.040	000.021	
-000.040	000.021	
-000.041	000.021	
-000.041	000.021	
-000.040	000.021	
-000.038	000.021	
-000.037	000.021	
-000.035	000.021	
-000.033	000.021	
-000.031	000.021	
-000.029	000.021	
-000.027	000.021	
-000.025	000.021	
-000.023	000.021	
-000.021	000.021	
-000.020	000.021	
-000.018	000.021	
-000.016	000.021	
-000.015	000.021	
-000.013	000.021	
-000.012	000.021	
-000.012	000.021	
-000.011	000.021	
-000.010	000.021	
-000.009	000.021	
-000.008	000.021	
-000.007	000.021	
-000.006	000.021	
-000.006	000.021	
-000.005	000.021	
-000.004	000.021	
-000.003	000.021	
-000.002	000.021	
-000.002	000.021	
-000.001	000.021	
-000.000	000.021	
000.000	000.021	
000.001	000.021	
000.001	000.021	
000.002	000.021	
000.003	000.021	
000.004	000.021	
000.004	000.021	
000.005	000.021	
000.006	000.021	
000.007	000.021	
000.007	000.021	
000.008	000.021	
000.009	000.021	
000.010	000.021	
000.010	000.021	
000.011	000.021	
000.011	000.021	
000.012	000.021	
000.013	000.021	
000.013	000.021	
000.014	000.021	
000.014	000.021	
000.015	000.021	
000.015	000.021	
000.016	000.021	
000.016	000.021	
000.017	000.021	
000.017	000.021	
000.017	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.018	000.021	
000.018	000.021	
000.017	000.021	
000.016	000.021	
000.015	000.021	
000.014	000.021	
000.013	000.021	
000.011	000.021	
000.009	000.021	
000.007	000.021	
000.005	000.021	
000.004	000.021	
000.002	000.021	
000.001	000.021	
-000.000	000.021	
-000.001	000.021	
-000.003	000.021	
-000.004	000.021	
-000.005	000.021	
-000.007	000.021	
-000.008	000.021	
-000.010	000.021	
-000.011	000.021	
-000.012	000.021	
-000.014	000.021	
-000.015	000.021	
-000.017	000.021	
-000.018	000.021	
-000.018	000.021	
-000.018	000.021	
-000.018	000.021	
-000.018	000.021	
-000.017	000.021	
-000.017	000.021	
-000.016	000.021	
-000.015	000.021	
-000.014	000.021	
-000.013	000.021	
-000.012	000.021	
-000.011	000.021	
-000.010	000.021	
-000.009	000.021	
-000.008	000.021	
-000.007	000.021	
-000.006	000.021	
-000.005	000.021	
-000.004	000.021	
-000.003	000.021	
-000.002	000.021	
-000.001	000.021	
-000.000	000.021	
-000.000	000.021	
000.000	000.021	
000.001	000.021	
000.002	000.021	
000.002	000.021	
000.003	000.021	
000.003	000.021	
000.004	000.021	
000.004	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.004	000.021	
000.004	000.021	
000.003	000.021	
000.003	000.021	
000.002	000.021	
000.001	000.021	
000.001	000.021	
000.000	000.021	
-000.000	000.021	
-000.002	000.021	
-000.003	000.021	
-000.004	000.021	
-000.005	000.021	
-000.007	000.021	
-000.008	000.021	
-000.010	000.021	
-000.011	000.021	
-000.013	000.021	
-000.014	000.021	
-000.016	000.021	
-000.017	000.021	
-000.018	000.021	
-000.020	000.021	
-000.021	000.021	
-000.022	000.021	
-000.024	000.021	
-000.025	000.021	
-000.026	000.021	
-000.027	000.021	
-000.027	000.021	
-000.028	000.021	
-000.027	000.021	
-000.025	000.021	
-000.023	000.021	
-000.021	000.021	
-000.019	000.021	
-000.017	000.021	
-000.015	000.021	
-000.013	000.021	
-000.011	000.021	
-000.009	000.021	
-000.007	000.021	
-000.005	000.021	
-000.003	000.021	
-000.002	000.021	
-000.001	000.021	
-000.000	000.021	
000.000	000.021	
000.000	000.021	
000.001	000.021	
000.002	000.021	
000.002	000.021	
000.003	000.021	
000.003	000.021	
000.004	000.021	
000.004	000.021	
000.004	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.005	000.021	
000.006	000.021	
000.006	000.021	
000.006	000.021	
000.007	000.021	
000.007	000.021	
000.008	000.021	
000.008	000.021	
000.008	000.021	
000.009	000.021	
000.009	000.021	
000.010	000.021	
000.010	000.021	
000.010	000.021	
000.011	000.021	
000.011	000.021	
000.011	000.021	
000.012	000.021	
000.012	000.021	
000.012	000.021	
000.013	000.021	
000.013	000.021	
000.013	000.021	
000.014	000.021	
000.014	000.021	
000.014	000.021	
000.014	000.021	
000.015	000.021	
000.015	000.021	
000.015	000.021	
000.015	000.021	
000.015	000.021	
000.016	000.021	
000.016	000.021	
000.016	000.021	
000.016	000.021	
000.016	000.021	
000.017	000.021	
000.017	000.021	
000.017	000.021	
000.017	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.020	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.019	000.021	
000.018	000.021	
000.018	000.021	
000.018	000.021	
000.017	000.021	
000.017	000.021	
000.016	000.021	
000.016	000.021	
000.016	000.021	
000.015	000.021	
000.015	000.021	
000.014	000.021	
000.014	000.021	
000.013	000.021	
000.013	000.021	
000.012	000.021	
000.011	000.021	
000.011	000.021	
000.010	000.021	
000.009	000.021	
000.009	000.021	
000.008	000.021	
000.007	000.021	
000.007	000.021	
000.006	000.021	
000.005	000.021	
000.004	000.021	
000.003	000.021	
000.003	000.021	
000.002	000.021	
000.001	000.021	
000.000	000.021	
-000.000	000.021	
-000.001	000.021	
-000.002	000.021	
-000.003	000.021	
-000.003	000.021	
-000.004	000.021	
-000.005	000.021	
-000.006	000.021	
-000.007	000.021	
-000.008	000.021	
-000.009	000.021	
-000.009	000.021	
-000.010	000.021	
-000.011	000.021	
-000.012	000.021	
-000.013	000.021	
-000.013	000.021	
-000.014	000.021	
-000.015	000.021	
-000.016	000.021	
-000.016	000.021	
-000.017	000.021	
-000.018	000.021	
-000.019	000.021	
-000.020	000.021	
-000.021	000.021	
-000.023	000.021	
-000.024	000.021	
-000.025	000.021	
-000.026	000.021	
-000.027	000.021	
-000.028	000.021	
-000.028	000.021	
-000.029	000.021	
-000.030	000.021	
-000.030	000.021	
-000.030	000.021	
-000.030	000.021	
-000.029	000.021	
-000.029	000.021	
-000.029	000.021	
-000.030	000.021	
-000.029	000.021	
-000.029	000.021	
-000.029	000.021	
-000.029	000.021	
-000.028	000.021	
-000.029	000.021	
-000.029	000.021	
-000.030	000.021	
-000.030	000.021	
-000.030	000.021	
-000.030	000.021	
-000.029	000.021	
-000.028	000.021	
-000.027	000.021	
-000.026	000.021	
-000.024	000.021	
-000.023	000.021	
-000.022	000.021	
-000.020	000.021	
-000.019	000.021	
-000.017	000.021	
-000.016	000.021	
-000.014	000.021	
-000.013	000.021	
-000.011	000.021	
-000.010	000.021	
-000.008	000.021	
-000.007	000.021	
-000.005	000.021	
-000.004	000.021	
-000.002	000.021	
-000.001	000.021	
000.000	000.021	
000.001	000.021	
000.002	000.021	
000.004	000.021	
000.005	000.021	
000.006	000.021	
000.008	000.021	
000.009	000.021	
000.010	000.021	
000.011	000.021	
000.012	000.021	
000.013	000.021	
000.014	000.021	
000.015	000.021	
000.016	000.021	
000.017	000.021	
000.018	000.021	
000.019	000.021	
000.020	000.021	
000.021	000.021	
000.022	000.021	
000.022	000.021	
000.023	000.021	
000.024	000.021	
000.024	000.021	
000.025	000.021	
000.026	000.021	
000.027	000.021	
000.027	000.021	
000.028	000.021	
000.029	000.021	
000.029	000.021	
000.030	000.021	
000.030	000.021	
000.031	000.021	
000.031	000.021	
000.032	000.021	
000.032	000.021	
000.032	000.021	
000.033	000.021	
000.033	000.021	
000.034	000.021	
000.035	000.021	
000.035	000.021	
000.036	000.021	
000.036	000.021	
000.037	000.021	
000.038	000.021	
000.039	000.021	
000.039	000.021	
000.040	000.021	
000.040	000.021	
000.040	000.021	
000.040	000.021	
000.041	000.021	
000.041	000.021	
000.041	000.021	
000.041	000.021	
000.041	000.021	
000.041	000.021	
000.041	000.021	
000.040	000.021	
000.039	000.021	
000.038	000.021	
000.037	000.021	
000.035	000.021	
000.034	000.021	
000.033	000.021	
000.032	000.021	
000.031	000.021	
000.030	000.021	
000.029	000.021	
000.027	000.021	
000.026	000.021	
000.025	000.021	
000.023	000.021	
000.022	000.021	
000.020	000.021	
000.019	000.021	
000.018	000.021	
000.016	000.021	
000.015	000.021	
000.014	000.021	
000.013	000.021	
000.011	000.021	
000.010	000.021	
000.009	000.021	
000.007	000.021	
000.006	000.021	
000.004	000.021	
000.003	000.021	
000.002	000.021	
000.000	000.021	
-000.000	000.021	
-000.002	000.021	
-000.004	000.021	
-000.005	000.021	
-000.007	000.021	
-000.008	000.021	
-000.010	000.021	
-000.011	000.021	
-000.012	000.021	
-000.014	000.021	
-000.015	000.021	
-000.016	000.021	
-000.017	000.021	
-000.017	000.021	
-000.018	000.021	
-000.019	000.021	
-000.019	000.021	
-000.020	000.021	
-000.020	000.021	
-000.020	000.021	
-000.020	000.021	
-000.020	000.021	
-000.020	000.021	
-000.020	000.021	
-000.019	000.021	
-000.019	000.021	
-000.018	000.021	
-000.018	000.021	
-000.017	000.021	
-000.017	000.021	
-000.016	000.021	
-000.015	000.021	
-000.015	000.021	
-000.014	000.021	
-000.013	000.021	
-000.013	000.021	
-000.012	000.021	
-000.011	000.021	
-000.011	000.021	
-000.010	000.021	
-000.009	000.021	
-000.009	000.021	
-000.008	000.021	
-000.008	000.021	
-000.008	000.021	
-000.007	000.021	
-000.007	000.021	
-000.007	000.021	
-000.007	000.021	
-000.007	000.021	
-000.007	000.021	
-000.006	000.021	
-000.006	000.021	
-000.006	000.021	
-000.007	000.021	
-000.007	000.021	
